58489029,1
68188366,1
1079511,1
19560673,1
41187584,1
20216084,1
24410397,1
32536885,1
103184693,1
261519677,1
206993726,1
183400787,1
171473245,1
66615662,1
16152978,1
50493844,1
29391256,1
340556188,1
60062128,1
20740556,1
247101899,1
282753489,1
284064220,1
11827702,1
148142581,1
82737664,1
17725964,1
128219672,1
180569700,1
59669033,1
164657710,1
71465523,1
62814771,1
79460927,1
1473101,1
21789272,1
71334511,1
19298930,1
15628913,1
42498677,1
332429944,1
43285112,1
22051456,1
389970586,1
36862621,1
24148658,1
392723132,1
40139465,1
36076233,1
403864272,1
230587089,1
47479516,1
62290655,1
16284388,1
60193506,1
173832954,1
7895822,1
148142884,1
28474163,1
358382401,1
234257228,1
134249298,1
220494680,1
60193622,1
103709540,1
22969221,1
435059593,1
15760270,1
164920212,1
313555878,1
8813502,1
46169022,1
17464265,1
46562252,1
15367127,1
69106649,1
142769121,1
271088617,1
43416577,1
63601684,1
114850866,1
36712993,1
22838331,1
21920855,1
33193059,1
241335390,1
116554850,1
79985766,1
25459858,1
17595543,1
62422168,1
274889890,1
17202349,1
227572916,1
234519734,1
14187717,1
135429318,1
18906335,1
48397562,1
21134629,1
372538668,1
568753458,1
23625011,1
687413,1
57834822,1
176192848,1
103316833,1
456162676,1
195460470,1
19299722,1
236617121,1
522485164,1
60063162,1
301759944,1
14319050,1
20352682,1
23231949,1
147619280,1
32213,1
296386024,1
10517992,1
23100908,1
15236591,1
25198067,1
272268796,1
16154123,1
66878995,1
185105971,1
33848884,1
103710274,1
76840532,1
523664991,1
18382430,1
69238380,1
28474996,1
183008895,1
10911362,1
183664272,1
115375773,1
204897987,1
377257678,1
260472550,1
77233904,1
94142220,1
16940820,1
398098201,1
547127100,1
48136005,1
24280941,1
331382633,1
98467689,1
25198464,1
15105939,1
375422867,1
111443869,1
283239246,1
50233275,1
74088400,1
61767652,1
28606437,1
351567852,1
44728314,1
44990457,1
495091716,1
86147133,1
41975905,1
349208673,1
236617842,1
70215539,1
118784135,1
90079382,1
494436506,1
444104859,1
123895988,1
81166529,1
125468866,1
16941264,1
31228111,1
239108320,1
25854182,1
17203437,1
132808948,1
124682502,1
423526663,1
443056400,1
81953056,1
229729383,1
554074434,1
293503299,1
204243270,1
282100055,1
150110556,1
82739599,1
115114403,1
106856883,1
251167166,1
14320081,1
156271062,1
544506331,1
27165228,1
33718842,1
172655176,1
97288800,1
140280445,1
6980232,1
27034266,1
30048989,1
174490344,1
9208562,1
323519221,1
74875669,1
8291102,1
14451498,1
37494895,1
34767711,1
342393702,1
38175589,1
36078442,1
14189436,1
182654303,1
15893426,1
26379234,1
14844917,1
56394748,1
530875388,1
78021630,1
111182852,1
15500308,1
46957595,1
487490604,1
25461819,1
15107131,1
25855036,1
38044754,1
21660760,1
299140239,1
260867219,1
10388632,1
18515123,1
43025588,1
34899134,1
24806599,1
13796572,1
330335457,1
26641647,1
82740477,1
26510602,1
24413452,1
403735831,1
258639136,1
53380405,1
22971743,1
236356967,1
57574763,1
77890950,1
13927832,1
72648124,1
124552637,1
311592409,1
411600354,1
79726055,1
328893929,1
19564013,1
29394440,1
488146444,1
188122648,1
325092901,1
30705196,1
129402423,1
181831243,1
17729100,1
203720267,1
219055707,1
77497950,1
69109351,1
45123184,1
197297785,1
378570364,1
35554964,1
35948186,1
25593516,1
49579712,1
28739265,1
22972118,1
22185696,1
15763176,1
284460803,1
265717521,1
278159567,1
261392175,1
198739765,1
219842369,1
253396808,1
460490591,1
104892256,1
20481884,1
506627941,1
242255720,1
34637675,1
188647274,1
23103351,1
41060222,1
14714760,1
459310999,1
264013722,1
113149856,1
417892283,1
242517958,1
291407825,1
425756634,1
357730275,1
89858807,1
70289448,1
35293231,1
337414197,1
56789049,1
158238778,1
129140802,1
240289890,1
51939444,1
219842686,1
114790204,1
294946984,1
283805909,1
421169372,1
249858273,1
21924109,1
117475596,1
94079223,1
347375911,1
170821941,1
221910541,1
359696710,1
278563149,1
264586810,1
38963541,1
21530996,1
365070711,1
128747913,1
321817025,1
690623,1
83265993,1
14977493,1
166103528,1
116296209,1
52726298,1
281840166,1
23890475,1
62818871,1
173312577,1
22317640,1
437684827,1
14322279,1
52071030,1
307530359,1
134777466,1
18385533,1
41847427,1
124029582,1
192318105,1
444107431,1
512002740,1
15108819,1
202803937,1
317885182,1
17074949,1
527076106,1
22020657,1
235178769,1
13536042,1
237407037,1
266505040,1
39488350,1
327191403,1
193891188,1
375227971,1
469928841,1
32934795,1
47090580,1
43158428,1
387353569,1
267029479,1
31493096,1
421694439,1
21007344,1
106728436,1
105286649,1
14846970,1
61246483,1
321948697,1
78023719,1
27954249,1
239242327,1
98733146,1
69110882,1
271354991,1
29396111,1
141855888,1
453151894,1
29265047,1
553946273,1
3968171,1
81824974,1
428641510,1
470191356,1
122064123,1
14847236,1
254446866,1
29265181,1
16026940,1
8293702,1
162041169,1
381324640,1
66751862,1
10784122,1
72125821,1
166366595,1
14978440,1
53644685,1
36243,1
101879188,1
119967129,1
235179432,1
29789614,1
16027078,1
176721351,1
355634677,1
16289274,1
399543804,1
69111323,1
348556830,1
82742814,1
19041826,1
75664946,1
31886904,1
155618876,1
122064458,1
30182994,1
435195483,1
20090476,1
216829577,1
489197194,1
132550281,1
2395801,1
216174258,1
25988798,1
262704847,1
59150034,1
27299575,1
288395018,1
52989710,1
180653842,1
24940327,1
158895928,1
206804715,1
107515753,1
520785775,1
35819399,1
43290518,1
87592853,1
31756213,1
129667005,1
120098753,1
302288855,1
138448899,1
411996166,1
389845002,1
285642774,1
27955248,1
21794879,1
220762175,1
131633232,1
174362724,1
18649193,1
22581359,1
19697778,1
524718205,1
32280701,1
22843522,1
40276098,1
25596051,1
21663896,1
107235653,1
17731751,1
78155954,1
21139660,1
32018638,1
83923165,1
43290855,1
360222961,1
7508212,1
111448378,1
24678725,1
60985680,1
257331543,1
99389793,1
568627575,1
23892358,1
211063202,1
94015906,1
21139887,1
249860535,1
85627322,1
148541884,1
443060672,1
305828295,1
19435983,1
108171744,1
25465315,1
344756717,1
125866482,1
15634938,1
62034431,1
213684742,1
22581767,1
24810011,1
336761377,1
451187261,1
252088905,1
115249769,1
94147192,1
66753167,1
442536599,1
16552622,1
81040058,1
32674490,1
172397253,1
15635177,1
18518768,1
25989875,1
216044279,1
29266729,1
23106356,1
20484925,1
215257923,1
324178765,1
554734415,1
8819552,1
19305323,1
66360171,1
35427175,1
16946047,1
459838340,1
16946064,1
30184356,1
28349370,1
82219965,1
14062526,1
22451150,1
297440218,1
124949481,1
41980930,1
17470495,1
14193719,1
35034172,1
146261100,1
14193730,1
272798830,1
320640112,1
361665651,1
47223933,1
154047626,1
245929099,1
78681231,1
24286351,1
214602900,1
21140634,1
228627618,1
110793904,1
67671222,1
254055632,1
423662810,1
17994992,1
20485411,1
33199430,1
37918049,1
50632065,1
14587277,1
223909281,1
266507694,1
19436977,1
72521140,1
56006076,1
25990589,1
16422358,1
61117922,1
21403123,1
152081953,1
33855028,1
9082422,1
50894423,1
237409881,1
442668639,1
36476564,1
27956888,1
36345509,1
334534324,1
335320770,1
61904610,1
53253868,1
147756785,1
250648309,1
86546170,1
97031941,1
16029491,1
14194497,1
191403883,1
181835632,1
27826027,1
122853271,1
219715484,1
25466779,1
22845344,1
76978079,1
547133364,1
18388923,1
218404797,1
237541348,1
425105378,1
373561303,1
86677493,1
56662023,1
207656969,1
18257966,1
274896959,1
83662917,1
309106771,1
44603491,1
94148731,1
11704442,1
486840489,1
189569196,1
19699910,1
286300366,1
378575092,1
55351540,1
20617498,1
78944566,1
19568974,1
31889758,1
25074029,1
14588291,1
200448407,1
17078685,1
153655721,1
362191281,1
238459326,1
23506351,1
91396570,1
16685531,1
87988713,1
483695104,1
274766342,1
22059537,1
431135274,1
36477530,1
442669685,1
81435259,1
17019542,1
30186129,1
323132049,1
42900116,1
418290387,1
79731425,1
18651879,1
32676602,1
271620868,1
148806435,1
16161573,1
539532079,1
44473151,1
121805632,1
350001997,1
259431245,1
75144025,1
105028459,1
21273459,1
281058177,1
31366025,1
19176338,1
162700184,1
45521823,1
17079223,1
240425912,1
85105609,1
259955657,1
9608152,1
377677651,1
131636191,1
203463663,1
309632005,1
15506452,1
12622872,1
282237982,1
3578911,1
562338854,1
55352378,1
16948288,1
302423110,1
201104493,1
21798005,1
184589432,1
360750202,1
26778761,1
143957128,1
452369551,1
29793473,1
14720196,1
27827422,1
132685027,1
220765426,1
40410390,1
23895317,1
102145310,1
504798495,1
120209974,1
75930927,1
50765111,1
33856822,1
336895304,1
452631880,1
23371103,1
68590944,1
82877799,1
490511721,1
40541546,1
237935990,1
16031105,1
37002625,1
110140821,1
17735058,1
25468331,1
452369836,1
21274029,1
83008966,1
17997253,1
36085207,1
186031577,1
16817648,1
47750640,1
511400506,1
18914814,1
40148479,1
139632135,1
15244831,1
96902689,1
15244835,1
153132575,1
217226798,1
236363308,1
36609600,1
8560212,1
21536347,1
33857149,1
110009988,1
403086984,1
31366811,1
46440103,1
223791131,1
56794827,1
62299856,1
257203923,1
74882791,1
18783983,1
44474106,1
17473289,1
121937703,1
20225831,1
309239611,1
44474183,1
7118672,1
31235939,1
258645871,1
51158904,1
19701628,1
14983057,1
32153499,1
297967518,1
154443672,1
109354911,1
242524070,1
296525746,1
158769099,1
277782504,1
303341552,1
16162803,1
29532161,1
277782579,1
150511677,1
18915418,1
431792264,1
18522257,1
99000526,1
44212434,1
390242548,1
36086007,1
18522361,1
277913856,1
47227143,1
48275733,1
410165526,1
78684440,1
5415222,1
245539132,1
26779967,1
14721354,1
14983499,1
336634185,1
43426124,1
114860377,1
19885580,1
18260401,1
261661116,1
167944667,1
309633527,1
12886522,1
339351956,1
51552769,1
29212062,1
20095493,1
30188051,1
23372309,1
17080858,1
384475705,1
101229118,1
234529376,1
35955299,1
25207405,1
33202805,1
87728791,1
173843123,1
284205754,1
242524882,1
438739683,1
32154349,1
14459669,1
79602482,1
166765362,1
110011203,1
201892685,1
15246167,1
70951768,1
128361320,1
15639436,1
142255009,1
243966910,1
64005069,1
242394069,1
28222419,1
28615635,1
294298601,1
54043630,1
299803634,1
54961146,1
452109305,1
89039876,1
331785252,1
384607270,1
19964983,1
290104403,1
27305057,1
46179449,1
49587343,1
40674458,1
41460894,1
378971293,1
18785447,1
22324406,1
34383080,1
8692972,1
23897332,1
25863454,1
31499568,1
493138720,1
80782683,1
403613021,1
100050279,1
19309958,1
543335844,1
189965783,1
128099815,1
415802856,1
305833483,1
224306714,1
40412730,1
492742239,1
54175328,1
20489830,1
178038383,1
35038857,1
39888530,1
42772144,1
71083703,1
183125024,1
51422917,1
280930030,1
50898673,1
127575796,1
67508135,1
74229529,1
19310389,1
350660407,1
436643656,1
33859407,1
15821823,1
369272682,1
14198648,1
41592699,1
16426889,1
24160143,1
20490146,1
177252285,1
477145027,1
50374602,1
221554640,1
140290005,1
126527489,1
273328133,1
328771595,1
125741083,1
39888931,1
31107120,1
35432497,1
342927425,1
15509573,1
35825747,1
281585744,1
77113444,1
398895207,1
518826100,1
287877238,1
104769655,1
325757052,1
40020106,1
206219406,1
404400274,1
46704816,1
390506695,1
18786542,1
441755893,1
211593485,1
83667212,1
52603148,1
75016467,1
181184803,1
264093451,1
2140471,1
203204925,1
194816323,1
182364500,1
46967179,1
398764444,1
323922336,1
14592434,1
47753705,1
23898604,1
13674992,1
288270837,1
14985753,1
221162012,1
69773865,1
388147771,1
43583,1
240822856,1
58239609,1
420653699,1
134916751,1
369273479,1
47229576,1
19704469,1
64531103,1
288664238,1
21539506,1
16689900,1
33860337,1
7908082,1
15903495,1
107784966,1
39234313,1
235186975,1
16165672,1
54438696,1
164014917,1
425896784,1
403614551,1
29272922,1
29272924,1
62303072,1
18131817,1
14199666,1
166767486,1
25209740,1
42511250,1
121940893,1
51162045,1
45657030,1
343190471,1
169257934,1
67021792,1
21670881,1
53652453,1
14199793,1
50244586,1
39496703,1
35040261,1
314092563,1
41300508,1
31501342,1
365341730,1
212380738,1
462466117,1
17869922,1
266644590,1
219458687,1
216181900,1
15903888,1
19311792,1
299936948,1
217099449,1
11971772,1
302820554,1
251702493,1
16166108,1
200191200,1
144223457,1
91139330,1
23506185,1
20491561,1
33467691,1
24948016,1
288927033,1
248163660,1
243838291,1
350530906,1
386051420,1
18918756,1
61779303,1
22064500,1
31108467,1
21671322,1
35040662,1
23506346,1
208448943,1
269004208,1
22457794,1
22457796,1
257732065,1
191802849,1
233745922,1
29011468,1
23244316,1
23506457,1
30322221,1
309243451,1
70561366,1
39628390,1
324316775,1
538619518,1
363114113,1
22851208,1
148811411,1
23113365,1
19836576,1
24030904,1
327462587,1
340569805,1
379629261,1
499691222,1
72789731,1
56798948,1
445034219,1
47492852,1
25079542,1
454209274,1
14462724,1
321564422,1
28225292,1
18263820,1
381071120,1
326414114,1
106868518,1
17084208,1
429043539,1
216444762,1
279490402,1
283815794,1
120762229,1
71348092,1
126398351,1
265072573,1
374517706,1
65843166,1
387362800,1
17870834,1
164016117,1
382513143,1
55357440,1
426029075,1
41725979,1
93368354,1
72921139,1
193769528,1
81965113,1
91533379,1
89829450,1
24948812,1
64794715,1
47886433,1
32813155,1
50901091,1
16035949,1
23244963,1
18133160,1
35172520,1
156676273,1
17084595,1
91140281,1
16429288,1
335720682,1
15380744,1
206876944,1
403616030,1
127054122,1
66367808,1
39104844,1
147632461,1
42381667,1
62042473,1
10006922,1
468890026,1
17609140,1
188395975,1
105558491,1
27963917,1
535212596,1
135836213,1
277918261,1
109621820,1
27963968,1
23245396,1
333492825,1
382907014,1
72004256,1
16167593,1
245936814,1
178019521,1
128627411,1
18526944,1
203731681,1
425243360,1
15119093,1
73970432,1
39236408,1
28095299,1
86422357,1
25211744,1
21410654,1
19182474,1
32813974,1
12628922,1
7123902,1
22721485,1
212644812,1
316584915,1
282768350,1
14463977,1
375959476,1
317502472,1
26391580,1
248820788,1
523809851,1
90616893,1
21944600,1
42775620,1
19575884,1
95859791,1
543863891,1
94942295,1
22721629,1
36615277,1
119583866,1
199931009,1
242005128,1
35960001,1
156415165,1
402699476,1
24949986,1
33772049,1
312915185,1
94185660,1
446870769,1
109946873,1
20100396,1
82359598,1
19445063,1
113554765,1
11187542,1
98612568,1
257471836,1
64927085,1
14726524,1
19838332,1
97695118,1
364557716,1
58897829,1
556080168,1
197178807,1
276477380,1
18134480,1
106214872,1
14857705,1
482391552,1
106477056,1
237286926,1
18396706,1
44742180,1
19838522,1
52475451,1
147633729,1
44611140,1
408467017,1
16561752,1
29668953,1
63485530,1
14071414,1
35436177,1
55096979,1
149075605,1
27571861,1
500217506,1
295220901,1
78165672,1
450803379,1
47625913,1
98953190,1
26130127,1
73709270,1
61912797,1
35698448,1
29013792,1
50116400,1
76855088,1
3716921,1
35829571,1
92845897,1
64403272,1
26130255,1
18134862,1
325891927,1
15906661,1
18134886,1
24164203,1
150779787,1
514766756,1
14989226,1
331659204,1
32815053,1
42776524,1
214218710,1
97040343,1
369629138,1
45922275,1
57718778,1
21673991,1
9746442,1
127580178,1
254588952,1
22591506,1
22591531,1
69777452,1
56670265,1
24426570,1
38189140,1
88782956,1
18004094,1
14727300,1
19839123,1
27179152,1
20887746,1
394049732,1
403617993,1
20494580,1
96516351,1
87341346,1
87865647,1
338082110,1
22853963,1
270055757,1
176170199,1
20494684,1
411482466,1
63748460,1
41728413,1
230078885,1
25213378,1
37009864,1
216447439,1
180664797,1
9877982,1
18004447,1
27179490,1
16431588,1
266648041,1
216971772,1
18659866,1
18266654,1
275692086,1
233355828,1
26655292,1
394443363,1
20626022,1
175159921,1
450411157,1
22592208,1
58899150,1
80394969,1
43432676,1
358791906,1
56408817,1
18791163,1
81181438,1
523811628,1
13810482,1
375175994,1
28490557,1
295091012,1
18922309,1
20495174,1
36354893,1
233094065,1
17480652,1
21150701,1
114342923,1
74497033,1
236108833,1
286440482,1
45005869,1
65453104,1
19184698,1
126139466,1
480427082,1
177781836,1
470989901,1
37796974,1
268876919,1
85638260,1
47496328,1
51035276,1
245546132,1
526564528,1
315538623,1
546487504,1
221822164,1
127843552,1
137149669,1
377535762,1
97041697,1
4767021,1
10665262,1
37928291,1
33209708,1
385793408,1
14335406,1
381205962,1
6077902,1
61259234,1
70172136,1
208059885,1
220904958,1
209239549,1
37010960,1
37011010,1
19185220,1
18267733,1
175947373,1
329694872,1
51035797,1
8961692,1
453295771,1
41729695,1
119717554,1
27836109,1
479248080,1
462470923,1
187875141,1
114868049,1
47628113,1
106872667,1
151175001,1
75022176,1
63881061,1
267304808,1
49594238,1
22331269,1
16301957,1
130465672,1
93896587,1
410697625,1
14991312,1
313311228,1
158253062,1
283951136,1
19316783,1
24035392,1
15908942,1
33996905,1
239911032,1
29278332,1
389202052,1
29147299,1
33472714,1
313704667,1
36880644,1
268484874,1
267305241,1
405979429,1
371769649,1
61522229,1
337297720,1
17219907,1
396673351,1
62046545,1
14467421,1
259572063,1
31375728,1
10535282,1
18530677,1
27312561,1
6078912,1
177127952,1
86032923,1
180142619,1
180404768,1
19055166,1
34652749,1
29934163,1
16433749,1
27312773,1
14336669,1
557236944,1
488030935,1
94814935,1
377537266,1
15123206,1
31245078,1
18400024,1
29016897,1
158122818,1
126010178,1
16696146,1
62178132,1
451855214,1
279233392,1
221823861,1
382649214,1
14467969,1
176210818,1
219333503,1
15123332,1
19579783,1
21152649,1
166118288,1
41206681,1
17482670,1
705473,1
82887622,1
314098636,1
34390992,1
43172828,1
170050532,1
27050983,1
95072178,1
247383043,1
371639304,1
346157287,1
18269202,1
15516709,1
44614713,1
153142335,1
404407368,1
56542313,1
374129770,1
14206072,1
136627335,1
179487897,1
184730805,1
23905468,1
116704445,1
120636631,1
24954077,1
449103070,1
233227496,1
249611524,1
229950735,1
23250198,1
246465857,1
14075212,1
144885069,1
180798800,1
403621196,1
277136740,1
16041332,1
60343673,1
235324815,1
96388513,1
531809712,1
351192505,1
26527170,1
241616328,1
55786501,1
277661186,1
420005392,1
56935974,1
53134911,1
57853506,1
16565829,1
119195204,1
27706979,1
160482915,1
371246720,1
134792861,1
454084259,1
16434856,1
198100655,1
12502722,1
199018196,1
35309274,1
70829786,1
86296302,1
200722185,1
17745675,1
34916120,1
28231451,1
23119645,1
371902239,1
118540070,1
12502842,1
126666564,1
115132235,1
93505374,1
191940468,1
84723578,1
415287185,1
27314074,1
24954784,1
432850853,1
91408299,1
167692207,1
188401579,1
288147381,1
180668342,1
185518062,1
20760566,1
175425537,1
24550770,1
291162164,1
32557121,1
139905133,1
114870386,1
17746039,1
255641721,1
97044616,1
361416843,1
144885911,1
179226787,1
327862439,1
67684525,1
139512006,1
29804744,1
252889303,1
526698746,1
102418692,1
16566565,1
30066994,1
17746255,1
40946002,1
28887395,1
18401667,1
317770153,1
66111928,1
315148725,1
259574222,1
412273115,1
15518170,1
196790768,1
467585527,1
32950792,1
274647568,1
28887583,1
190630440,1
496552493,1
197446218,1
119534931,1
21416524,1
223791710,1
63621729,1
135187070,1
121686667,1
370461346,1
15649453,1
301517492,1
95472312,1
24955580,1
26528471,1
523815652,1
18139877,1
15125228,1
234277625,1
305056517,1
